# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.32 Vp=0.32  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
0,13.4255474905,0.4308520669
0,13.4288300314,0.4280868047
0,13.4502735996,0.4350391086
0,13.4576560270,0.4420947318
0,13.4654536723,0.4382394611
0,13.4658650918,0.4492245031
0,13.4943630758,0.4521210879
0,13.5071434886,0.4457701358
0,13.5217136705,0.4631342111
0,13.5300415224,0.4563191044
0,13.5373819503,0.4387761462
0,13.5626616667,0.4486801000
0,13.5768053075,0.4404585843
0,13.5888993188,0.4447618639
0,13.5906084202,0.4279494234
0,13.6070532390,0.4479050021
0,13.6178161181,0.4289870302
0,13.6358282055,0.4489648464
0,13.6424825591,0.4496259833
0,13.6463543019,0.4524628666
0,13.6595969766,0.4653490687
0,13.6689088285,0.4687947878
0,13.6946494459,0.4566127840
0,13.7133810838,0.4341106851
0,13.7188221403,0.4476052786
0,13.7569565317,0.4573233427
0,13.7623216810,0.4668088333
0,13.7677546665,0.4748071708
0,13.7857976775,0.4512303369
0,13.7893231351,0.4482373460
0,13.7929060314,0.4462283032
0,13.8121469990,0.4432312733
0,13.8218690938,0.4323679010
0,13.8269737207,0.4295981424
0,13.8437635894,0.4601373271
0,13.8466959709,0.4429470342
0,13.8774445642,0.4363682646
0,13.8909521140,0.4396554795
0,13.9082164697,0.4712696148
0,13.9258638032,0.4435361540
0,13.9577842213,0.4544989329
0,13.9699999845,0.4397994828
0,13.9858703832,0.4441799251
0,14.0046886856,0.4430513188
0,14.0110290308,0.4295654017
0,14.0243983983,0.4434349312
0,14.0451397912,0.4461098968
0,14.0717725905,0.4323994747
0,14.0768455797,0.4727133453
0,14.0871539880,0.4469546364
0,14.1084077512,0.4400731747
0,14.1197427892,0.4464190466
0,14.1446199605,0.4464364887
0,14.1517022086,0.4658530628
0,14.1627310830,0.4467075849
0,14.1807722016,0.4533543278
0,14.1891426173,0.4581887230
0,14.2241888167,0.4516174448
0,14.2363234725,0.4558534782
0,14.2457612738,0.4535041578
0,14.2550914890,0.4547806743
0,14.2830158079,0.4529072423
0,14.3003740634,0.4586058678
0,14.3059205760,0.4640572201
0,14.3271632974,0.4459336337
0,14.3520232642,0.4529128308
0,14.3538060177,0.4419346790
0,14.3608555467,0.4324776167
0,14.3630859407,0.4382028346
0,14.3905580448,0.4664636605
0,14.3953135704,0.4385630669
0,14.4082972443,0.4258488424
0,14.4158992297,0.4554818760
0,14.4381430959,0.4415048397
0,14.4404462027,0.4769213381
0,14.4513454077,0.4732583496
0,14.4514289611,0.4581765456
0,14.4552162945,0.4384102262
0,14.4592243092,0.4789939076
0,14.4810824794,0.4687460363
0,14.5343830691,0.4558643609
0,14.5354228366,0.4735269579
0,14.5509780674,0.4552726929
0,14.5775897729,0.4532410123
0,14.5864021006,0.4424206422
0,14.6356511507,0.4489272766
0,14.6436990077,0.4931302415
0,14.6485499766,0.4510801407
0,14.6531813270,0.4527265426
0,14.6672527682,0.4803481989
0,14.6741052749,0.4824719357
0,14.7121455143,0.4636306725
0,14.7147932770,0.4703076160
0,14.7307944402,0.4556734369
0,14.7388709786,0.4529646992
0,14.7465097429,0.4898745870
0,14.7577742218,0.4691712833
0,14.7855957159,0.4621341763
0,14.8102250940,0.4849069057
0,14.8235971411,0.4713254206
0,14.8757104882,0.4746123099
0,14.8907439155,0.4571990097
0,14.9031473011,0.4554795877
0,14.9079823857,0.4531737858
0,14.9489808460,0.4605450511
0,14.9722415298,0.4428808597
0,14.9847580291,0.4364241545
0,15.0268387056,0.4788693684
0,15.0327103950,0.4332979913
0,15.0487380273,0.4461914373
0,15.0850386560,0.4741163632
0,15.1047622267,0.4602402568
0,15.1424451212,0.4337754170
0,15.1446612249,0.4384056990
0,15.1480045066,0.4620133724
0,15.1653716143,0.4621462656
0,15.2022560976,0.4531670708
0,15.2039961153,0.4645918459
0,15.2193816686,0.4540644785
0,15.2202686206,0.4708293594
0,15.2464387809,0.4541887665
0,15.2474276550,0.4488454746
0,15.2543139587,0.4647588601
0,15.2666809561,0.4636493383
0,15.2949841491,0.4671051508
0,15.3115330843,0.4740206744
0,15.3218410006,0.4724447676
0,15.3443559226,0.4664452540
0,15.3620067662,0.4642576488
0,15.3861082308,0.4825808766
0,15.4008624419,0.4847382403
0,15.4254191946,0.4615229251
0,15.4603545098,0.4751558865
0,15.4681387373,0.4520348666
0,15.4714613540,0.4556003583
0,15.4820975261,0.4660826087
0,15.5064407172,0.4641906598
0,15.5117297560,0.4535734198
0,15.5415020861,0.4860130877
0,15.5416550449,0.4612147446
0,15.5729778456,0.4538671388
0,15.5833490933,0.4500111939
0,15.5998254609,0.4564251936
0,15.6063066599,0.4465546580
0,15.6588514993,0.4531073937
0,15.6706070631,0.4576044072
0,15.6952892460,0.4567117367
0,15.6993838902,0.4646408732
0,15.7027427960,0.4550781803
0,15.7215844746,0.4656123474
0,15.7451937166,0.4859979908
0,15.7693799448,0.4789423768
0,15.7998020989,0.4370010550
0,15.8074228883,0.4312826871
0,15.8400000000,0.4315622875
0,15.8400000000,0.4311825033
0,15.8436143590,0.4370689696
0,15.8604956151,0.4433000836
0,15.9107769566,0.4379731673
0,15.9144699897,0.4414540389
0,16.0262175004,0.4287927345
0,16.0296132904,0.4307666967
0,16.0465349064,0.4319151520
0,16.0821472289,0.4256897161
0,16.1126737603,0.4308473455
0,16.2975559391,0.4119884424
0,16.3055776130,0.4133378653
0,16.3674232795,0.4115174082
0,16.3691545401,0.4126244016
0,16.5529330896,0.3979481634
0,16.5900554009,0.3925918331
0,16.6711165795,0.3971548387
0,16.7652462566,0.3647748860
1,-2.0976755683,0.3790128916
1,-0.1743611843,0.3914076838
1,0.0863898426,0.3889730419
1,1.0509527364,0.4022565687
1,1.2494695355,0.3981070767
1,1.5548866925,0.3961279690
1,1.7034553971,0.3949540070
1,1.8165874819,0.3920691799
1,2.0056351453,0.4055909956
1,2.0302630422,0.3887704733
1,2.1113913650,0.4017678949
1,2.3687793505,0.4080706911
1,2.5862836447,0.4038374038
1,2.6503073203,0.4036479892
1,2.7429617837,0.4038015086
1,2.8117046806,0.3940454677
1,2.9578065866,0.3952813106
1,2.9651277578,0.4112673472
1,3.0322034802,0.3920010241
1,3.1506083453,0.3792031405
1,3.2854850975,0.3956774067
1,3.3612872327,0.4011231966
1,3.3810915502,0.3813547223
1,3.4556066904,0.3949629089
1,3.4791088070,0.4011251628
1,3.5960627403,0.3956265423
1,3.6221290287,0.4073916080
1,3.6537449099,0.3959122907
1,3.7162490749,0.4149851216
1,3.7745391011,0.3962558966
1,3.7979188931,0.4002586693
1,3.8573976195,0.3989149908
1,3.8858632064,0.3995954742
1,3.9790902738,0.3932116123
1,4.0253409174,0.3861363006
1,4.1140163336,0.4051024293
1,4.1230118833,0.3934076434
1,4.1596595798,0.3974864856
1,4.1989024972,0.3998852476
1,4.2114669236,0.3993098190
1,4.2858347694,0.4058901899
1,4.3035414294,0.3965748769
1,4.3468731925,0.3988377156
1,4.4297262772,0.3986983509
1,4.4414979455,0.3965327510
1,4.4749163093,0.3976565242
1,4.5333649065,0.3976357819
1,4.5777791379,0.4026979497
1,4.6256616005,0.3960542592
1,4.6649029113,0.3995591688
1,4.6868348898,0.3969421026
1,4.7424489072,0.3991536927
1,4.7846494620,0.3995459618
1,4.7955920439,0.4047229275
1,4.8426540674,0.3953346280
1,4.8806387379,0.3957073918
1,4.8910166660,0.4020504481
1,4.9215811106,0.4025690409
1,4.9494925861,0.3942454789
1,4.9702788590,0.3983916821
1,5.0030373110,0.4021824214
1,5.0384356748,0.3988035971
1,5.0461315502,0.3980002287
1,5.0677790570,0.3995469380
1,5.0946455005,0.3975849136
1,5.1140297130,0.3980041011
1,5.1668617333,0.4013475023
1,5.1694242264,0.4082940692
1,5.2185534291,0.4059550868
1,5.2342620410,0.4039060814
1,5.2427330728,0.4028805772
1,5.2768186693,0.4046622758
1,5.3013407525,0.3999889526
1,5.3444750383,0.4076454535
1,5.3661696333,0.4050584177
1,5.3861926462,0.4006933084
1,5.4159461272,0.4097311788
1,5.4394126391,0.4029662207
1,5.4857975842,0.4149555219
1,5.4886913850,0.4054745442
1,5.5189476292,0.4078205969
1,5.5220700024,0.4081389451
1,5.5480455957,0.4069368905
1,5.5900215527,0.4046212392
1,5.6099646669,0.3990319015
1,5.6284194403,0.4085384919
1,5.6468842967,0.4049852318
1,5.6776639078,0.4031307532
1,5.6864430736,0.4071603366
1,5.6943459299,0.3990463540
1,5.7109159150,0.4117684184
1,5.7157042012,0.4066388596
1,5.7439093705,0.4159438228
1,5.7567996168,0.4117620594
1,5.7807056503,0.4187736533
1,5.8215550346,0.4040325212
1,5.8379193491,0.4130245595
1,5.8444903714,0.4088777022
1,5.8676985814,0.4125200671
1,5.8843347220,0.4071298739
1,5.9352083000,0.4084106314
1,5.9489796866,0.4069871634
1,5.9596996760,0.4080255684
1,5.9988961094,0.4139148049
1,6.0111724407,0.4165812413
1,6.0230238745,0.4133370341
1,6.0419756314,0.4075782717
1,6.0457056484,0.4103416320
1,6.0906511877,0.4104907904
1,6.0959359379,0.4071702534
1,6.1139947135,0.4120698971
1,6.1273417501,0.4125523807
1,6.1451259022,0.4094760504
1,6.1654388467,0.4104491353
1,6.1860976251,0.4068104406
1,6.1998924079,0.4051097438
1,6.2116117107,0.4105462920
1,6.2468193995,0.4106051078
1,6.2499268391,0.4071508103
1,6.2626514861,0.4097366058
1,6.3051330044,0.4100829000
1,6.3076804966,0.4108052456
1,6.3265879656,0.4146143584
1,6.3470207265,0.4131163452
1,6.3645062727,0.4100282281
1,6.3714774968,0.4117325795
1,6.3936962381,0.4066586726
1,6.4015448020,0.4093017151
1,6.4154505856,0.4111913504
1,6.4326594253,0.4173615718
1,6.4351694688,0.4151243273
1,6.4620596468,0.4142902576
1,6.4937145696,0.4078212939
1,6.5031028744,0.4087165308
1,6.5100633410,0.4086987629
1,6.5330170811,0.4071775909
1,6.5499830922,0.4079062482
1,6.5678944062,0.4078841727
1,6.5766621743,0.4081866458
1,6.5992342972,0.4131859439
1,6.6109123044,0.4139908076
1,6.6137713436,0.4169123357
1,6.6471657752,0.4237640259
1,6.6594782579,0.4134088632
1,6.6662615049,0.4173519940
1,6.6832442103,0.4156485188
1,6.6952523090,0.4109052242
1,6.7100425164,0.4150096982
1,6.7381989514,0.4169291023
1,6.7683945422,0.4218648821
1,6.7788492283,0.4180932925
1,6.7852524946,0.4165162823
1,6.8014787742,0.4171027609
1,6.8203884917,0.4223305363
1,6.8239505768,0.4182588822
1,6.8343182882,0.4197814789
1,6.8442193697,0.4109286805
1,6.8653563403,0.4171014930
1,6.8778940036,0.4117270927
1,6.8810562486,0.4182862953
1,6.9211838849,0.4140820789
1,6.9275399994,0.4155583698
1,6.9371953714,0.4225813585
1,6.9617608452,0.4163537642
1,6.9686529569,0.4173052098
1,7.0043920677,0.4166163450
1,7.0087463225,0.4143622767
1,7.0152484227,0.4187357669
1,7.0328904330,0.4195547406
1,7.0515564588,0.4167531517
1,7.0534704563,0.4123559019
1,7.0725128317,0.4165228018
1,7.0746229885,0.4175635540
1,7.0956307840,0.4153639141
1,7.1122834775,0.4146596242
1,7.1257129390,0.4195646033
1,7.1321608074,0.4190740868
1,7.1511865486,0.4183733846
1,7.1684511439,0.4216708848
1,7.1785156231,0.4176851383
1,7.1860452173,0.4208183231
1,7.2018836822,0.4151317830
1,7.2105059126,0.4166830178
1,7.2343227024,0.4237761182
1,7.2423114830,0.4187779874
1,7.2689259622,0.4194549336
1,7.2812966892,0.4230662317
1,7.2878044738,0.4186081602
1,7.2934030777,0.4193456822
1,7.3069863414,0.4287160891
1,7.3193186815,0.4188827686
1,7.3358112500,0.4205773079
1,7.3440584372,0.4191350457
1,7.3543418191,0.4181374026
1,7.3746671458,0.4198507215
1,7.3853106665,0.4140001413
1,7.3982665043,0.4155752822
1,7.4062866869,0.4219465247
1,7.4139105794,0.4203673086
1,7.4392900312,0.4178250839
1,7.4460775882,0.4231603172
1,7.4601559632,0.4223248926
1,7.4759977502,0.4191548736
1,7.4927643058,0.4197329040
1,7.5185483714,0.4193328371
1,7.5215150996,0.4179410766
1,7.5394084887,0.4195633021
1,7.5446598031,0.4220436937
1,7.5517575313,0.4256493498
1,7.5727013166,0.4184155642
1,7.5898366136,0.4197690493
1,7.6142959393,0.4225879174
1,7.6360516499,0.4179522504
1,7.6382017413,0.4299193223
1,7.6450642072,0.4161697843
1,7.6526072672,0.4188985507
1,7.6622275490,0.4309412473
1,7.6781156788,0.4178944343
1,7.6870842384,0.4248616244
1,7.6973573506,0.4211835687
1,7.7010036715,0.4206083925
1,7.7120193696,0.4264194111
1,7.7186896648,0.4291509617
1,7.7348738211,0.4252595436
1,7.7536522413,0.4249238140
1,7.7554958702,0.4271539248
1,7.7714766184,0.4247870978
1,7.7789801533,0.4214204913
1,7.7969125073,0.4321409824
1,7.8105732327,0.4231996910
1,7.8194357221,0.4264062938
1,7.8255819835,0.4239911505
1,7.8351902172,0.4246493243
1,7.8535889005,0.4222604646
1,7.8600637410,0.4218786923
1,7.8705217624,0.4225864304
1,7.8823105691,0.4251107085
1,7.8948288823,0.4253726668
1,7.9096673068,0.4227246919
1,7.9201867943,0.4264807454
1,7.9231559928,0.4250666483
1,7.9382514973,0.4253826816
1,7.9508461991,0.4213584939
1,7.9627519347,0.4230916654
1,7.9715146364,0.4263815534
1,7.9739287424,0.4202558997
1,7.9803771389,0.4239246749
1,7.9863962874,0.4225054394
1,8.0064936402,0.4267773001
1,8.0215879029,0.4249696973
1,8.0392091595,0.4270023245
1,8.0507568134,0.4233811274
1,8.0588404082,0.4232974535
1,8.0810585124,0.4344825885
1,8.0918641257,0.4279569157
1,8.1051375796,0.4176076457
1,8.1214464306,0.4238002963
1,8.1293128759,0.4258320281
1,8.1404711070,0.4225609865
1,8.1503549403,0.4254759146
1,8.1589746948,0.4290628935
1,8.1609509506,0.4315504948
1,8.1807577139,0.4257542098
1,8.1942666724,0.4269303328
1,8.2065302383,0.4260543273
1,8.2175568414,0.4253617810
1,8.2267151418,0.4175660845
1,8.2362909313,0.4256830958
1,8.2387887624,0.4233273276
1,8.2502555675,0.4250132408
1,8.2763499484,0.4311214681
1,8.2923889137,0.4301671134
1,8.3007203580,0.4275784638
1,8.3060828449,0.4228034826
1,8.3251045408,0.4266891971
1,8.3372704653,0.4230721686
1,8.3474037875,0.4283563282
1,8.3521688807,0.4254129220
1,8.3653543921,0.4325083392
1,8.3703604281,0.4296812556
1,8.3807463578,0.4255199793
1,8.3905964752,0.4258945942
1,8.3992989417,0.4247723129
1,8.4071804581,0.4271632376
1,8.4151758360,0.4237977476
1,8.4215413318,0.4329184645
1,8.4256602147,0.4261919879
1,8.4353166668,0.4284785673
1,8.4473309784,0.4226255608
1,8.4578648775,0.4215627573
1,8.4722171374,0.4321953433
1,8.4806453860,0.4316728557
1,8.4861566905,0.4255161413
1,8.4972570154,0.4264117617
1,8.5009795930,0.4286145809
1,8.5082926039,0.4272792036
1,8.5309973287,0.4225762389
1,8.5404743334,0.4257926234
1,8.5510577344,0.4312599403
1,8.5615142490,0.4239126256
1,8.5681443709,0.4292337872
1,8.5828141262,0.4264360022
1,8.5878128790,0.4305997163
1,8.5978604797,0.4324095805
1,8.6169987514,0.4251487409
1,8.6233621780,0.4310999254
1,8.6312316746,0.4342904937
1,8.6463025768,0.4323044292
1,8.6590326995,0.4293838559
1,8.6767109732,0.4265303584
1,8.6853385389,0.4257123736
1,8.6904936939,0.4267692131
1,8.6908807922,0.4293178618
1,8.7073483492,0.4274449205
1,8.7172804472,0.4270285662
1,8.7209259900,0.4266929164
1,8.7329146560,0.4297264304
1,8.7485600421,0.4271686841
1,8.7629060274,0.4271686986
1,8.7751541636,0.4344733865
1,8.7771140389,0.4271548344
1,8.7812864004,0.4324471517
1,8.7898398106,0.4316241465
1,8.7980538768,0.4256579612
1,8.8146174181,0.4282448941
1,8.8245711686,0.4244392089
1,8.8265026266,0.4271470068
1,8.8355949679,0.4410087552
1,8.8379915436,0.4299866423
1,8.8481882156,0.4265758104
1,8.8618100835,0.4269953198
1,8.8668533803,0.4348625752
1,8.8805012563,0.4278434336
1,8.8907523431,0.4268429360
1,8.8967296420,0.4263337842
1,8.9120063741,0.4284861444
1,8.9128838681,0.4374945654
1,8.9188573441,0.4164515113
1,8.9287050986,0.4218589438
1,8.9496591024,0.4360161432
1,8.9535314711,0.4254730408
1,8.9643434506,0.4211148572
1,8.9782951452,0.4186702315
1,8.9902067331,0.4212671167
1,8.9966312455,0.4179668811
1,9.0076937571,0.4299939736
1,9.0134503722,0.4172021076
1,9.0198334947,0.4313309842
1,9.0317080823,0.4268650901
1,9.0438626750,0.4259935843
1,9.0523168490,0.4235263976
1,9.0604795465,0.4296847852
1,9.0698717549,0.4260265380
1,9.0745263856,0.4198091631
1,9.0902297808,0.4251193732
1,9.0947186950,0.4288907374
1,9.1117172563,0.4352207975
1,9.1203594049,0.4292826271
1,9.1259355509,0.4259357413
1,9.1444175541,0.4268587243
1,9.1477524115,0.4328742089
1,9.1622942791,0.4288232159
1,9.1681007144,0.4215433453
1,9.1806108732,0.4329696389
1,9.1894804675,0.4269579862
1,9.1965405663,0.4315510984
1,9.2054975250,0.4250484056
1,9.2085004847,0.4299762397
1,9.2286590059,0.4289731306
1,9.2343438747,0.4278659833
1,9.2389494174,0.4286748467
1,9.2530684969,0.4287461996
1,9.2587460124,0.4331805255
1,9.2652589368,0.4256780333
1,9.2762932742,0.4303281525
1,9.2908387747,0.4263085146
1,9.2951164625,0.4272273104
1,9.3147510242,0.4242726831
1,9.3155845300,0.4295072941
1,9.3277209790,0.4222538939
1,9.3388800305,0.4338904325
1,9.3446224292,0.4218398035
1,9.3523877502,0.4227999672
1,9.3619768083,0.4295077061
1,9.3663327312,0.4342980085
1,9.3820992466,0.4223157317
1,9.3979333724,0.4333506422
1,9.4050124687,0.4257351357
1,9.4122311439,0.4308096225
1,9.4244664372,0.4282596912
1,9.4285805735,0.4247010791
1,9.4381944436,0.4275092163
1,9.4512352887,0.4322940357
1,9.4637911816,0.4230248963
1,9.4673892791,0.4339048712
1,9.4776814684,0.4330592643
1,9.4825818360,0.4284237703
1,9.4917235334,0.4254627426
1,9.5031678667,0.4304051183
1,9.5067559102,0.4371513416
1,9.5250219253,0.4353057964
1,9.5266873943,0.4358934019
1,9.5418838038,0.4265800413
1,9.5565013814,0.4318580662
1,9.5630231114,0.4274481429
1,9.5652704385,0.4262616350
1,9.5742336810,0.4300053506
1,9.5788586042,0.4249820943
1,9.5822987653,0.4305240268
1,9.6014427337,0.4355197681
1,9.6044185539,0.4224265539
1,9.6086497860,0.4318490317
1,9.6131197643,0.4421199009
1,9.6291751779,0.4217723639
1,9.6403511458,0.4373579769
1,9.6548392812,0.4282305655
1,9.6583629893,0.4261740302
1,9.6644816880,0.4298942292
1,9.6694719624,0.4371088344
1,9.6760467609,0.4303604338
1,9.6892957707,0.4289217953
1,9.7194096300,0.4388268941
1,9.7255169616,0.4328175620
1,9.7294143152,0.4307596549
1,9.7361733473,0.4253666783
1,9.7431650968,0.4242109645
1,9.7473806023,0.4177477156
1,9.7582238774,0.4247028304
1,9.7763679470,0.4305928355
1,9.7920946636,0.4335423777
1,9.7935547072,0.4304171461
1,9.8029057526,0.4296952620
1,9.8123969048,0.4243363550
1,9.8141048159,0.4256346463
1,9.8219767576,0.4307304034
1,9.8298115943,0.4245615954
1,9.8366442084,0.4237754456
1,9.8462937962,0.4266987533
1,9.8549547169,0.4274443111
1,9.8592436798,0.4345533499
1,9.8775746814,0.4238923859
1,9.8857290493,0.4346888485
1,9.8912916465,0.4346654497
1,9.9016040672,0.4272278813
1,9.9061152899,0.4262752221
1,9.9166503863,0.4347254324
1,9.9210456904,0.4317527471
1,9.9364092746,0.4337666261
1,9.9400016456,0.4266355698
1,9.9460299530,0.4305886694
1,9.9585110489,0.4297213980
1,9.9750405106,0.4264134374
1,9.9791279857,0.4254798958
1,9.9826249909,0.4237794872
1,9.9884339055,0.4280916852
1,9.9932926861,0.4254846485
1,10.0054080970,0.4232496699
1,10.0166462852,0.4290017598
1,10.0182065344,0.4268194016
1,10.0287832738,0.4274241142
1,10.0333453662,0.4195957730
1,10.0486373233,0.4330142891
1,10.0580017763,0.4240053568
1,10.0599621118,0.4334259086
1,10.0672412561,0.4298967347
1,10.0712257182,0.4323397627
1,10.0772982219,0.4303521920
1,10.0908722214,0.4274194367
1,10.0946211112,0.4296440665
1,10.1086791307,0.4267600572
1,10.1105156725,0.4242070947
1,10.1275245160,0.4232908405
1,10.1387474645,0.4402805400
1,10.1480923597,0.4321827996
1,10.1563093414,0.4264913572
1,10.1623290567,0.4396230560
1,10.1668480251,0.4291858893
1,10.1708670538,0.4294890653
1,10.1840856188,0.4191394728
1,10.1971123031,0.4323697476
1,10.1983774637,0.4291154903
1,10.2061946166,0.4297499315
1,10.2223054478,0.4376565205
1,10.2295826966,0.4414426691
1,10.2298218114,0.4345307582
1,10.2338733174,0.4350073313
1,10.2459390439,0.4373689187
1,10.2651351958,0.4351898515
1,10.2684380906,0.4219619498
1,10.2695968009,0.4295070994
1,10.2735912015,0.4229188276
1,10.2847828214,0.4224212260
1,10.3037361492,0.4358944661
1,10.3073396593,0.4225084877
1,10.3095608759,0.4235157556
1,10.3259148532,0.4306797479
1,10.3362943467,0.4323363627
1,10.3417313173,0.4395128667
1,10.3486697765,0.4166510117
1,10.3611447559,0.4336218218
1,10.3650677674,0.4240165074
1,10.3686419036,0.4449614750
1,10.3802546197,0.4292144620
1,10.3971621653,0.4367817115
1,10.4054903034,0.4406344584
1,10.4093437020,0.4304409011
1,10.4169140633,0.4405994683
1,10.4197334565,0.4300782173
1,10.4374780861,0.4317572302
1,10.4455429004,0.4302214083
1,10.4465330712,0.4196997669
1,10.4547583456,0.4294114254
1,10.4645824429,0.4424801244
1,10.4676473870,0.4357956187
1,10.4816920014,0.4359666974
1,10.4889926422,0.4403743368
1,10.4899853612,0.4295814566
1,10.5126600949,0.4364291716
1,10.5161253766,0.4294421555
1,10.5277795249,0.4357252615
1,10.5287198278,0.4355798738
1,10.5397249203,0.4376380755
1,10.5500580778,0.4344580484
1,10.5565364210,0.4393906680
1,10.5636063447,0.4331858615
1,10.5696449362,0.4423245279
1,10.5743208544,0.4408416959
1,10.5798308069,0.4388556360
1,10.5972494503,0.4266186622
1,10.6027495067,0.4396494735
1,10.6096412748,0.4356429485
1,10.6220911944,0.4320346274
1,10.6290860615,0.4248778547
1,10.6407348271,0.4199860214
1,10.6504477597,0.4478011556
1,10.6560050283,0.4330167323
1,10.6615152991,0.4274380350
1,10.6686226149,0.4417381615
1,10.6787802067,0.4371295810
1,10.6813802826,0.4360031905
1,10.6948904386,0.4304043358
1,10.7050284953,0.4273294686
1,10.7068272462,0.4329834230
1,10.7154799734,0.4306894176
1,10.7224163124,0.4196261800
